latitude,longitude,height
27.880138888897,86.729861111229,3976.0
27.880138888897,86.730138889007,3967.0
27.880138888897,86.730416666785,3953.0
27.880138888897,86.730694444563,3939.0
27.880138888897,86.730972222341,3925.0
27.880138888897,86.731250000119,3915.0
27.880138888897,86.731527777897,3915.0
27.880138888897,86.731805555675,3922.0
27.880138888897,86.732083333453,3935.0
27.880138888897,86.732361111231,3940.0
27.880138888897,86.732638889009,3955.0
27.880138888897,86.732916666787,3983.0
27.880138888897,86.733194444565,4004.0
27.880138888897,86.733472222343,4020.0
27.880138888897,86.733750000121,4025.0
27.880138888897,86.734027777899,4032.0
27.880138888897,86.734305555677,4049.0
27.880138888897,86.734583333455,4073.0
27.880138888897,86.734861111233,4098.0
27.880138888897,86.735138889011,4115.0
27.880138888897,86.735416666789,4129.0
27.880138888897,86.735694444567,4141.0
27.880138888897,86.735972222345,4158.0
27.880138888897,86.736250000123,4190.0
27.880138888897,86.736527777901,4212.0
27.880138888897,86.736805555679,4243.0
27.880138888897,86.737083333457,4268.0
27.880138888897,86.737361111235,4290.0
27.880138888897,86.737638889013,4308.0
27.880138888897,86.737916666791,4327.0
27.880138888897,86.738194444569,4345.0
27.880138888897,86.738472222347,4364.0
27.880138888897,86.738750000125,4385.0
27.880138888897,86.739027777903,4404.0
27.880138888897,86.739305555681,4425.0
27.880138888897,86.739583333459,4445.0
27.880138888897,86.739861111237,4461.0
27.880138888897,86.740138889015,4480.0
27.880138888897,86.740416666793,4499.0
27.880138888897,86.740694444571,4519.0
27.880138888897,86.740972222349,4545.0
27.880138888897,86.741250000127,4572.0
27.880138888897,86.741527777905,4601.0
27.880138888897,86.741805555683,4638.0
27.880138888897,86.742083333461,4666.0
27.880138888897,86.742361111239,4681.0
27.880138888897,86.742638889017,4696.0
27.880138888897,86.742916666795,4713.0
27.880138888897,86.743194444573,4729.0
27.880138888897,86.743472222351,4753.0
27.880138888897,86.743750000129,4778.0
27.880138888897,86.744027777907,4796.0
27.880138888897,86.744305555685,4820.0
27.880138888897,86.744583333463,4837.0
27.880138888897,86.744861111241,4848.0
27.880138888897,86.745138889019,4864.0
27.880138888897,86.745416666797,4889.0
27.880138888897,86.745694444575,4909.0
27.880138888897,86.745972222353,4920.0
27.880138888897,86.746250000131,4900.0
27.880138888897,86.746527777909,4897.0
27.880138888897,86.746805555687,4921.0
27.880138888897,86.747083333465,4948.0
27.880138888897,86.747361111243,4962.0
27.880138888897,86.747638889021,4974.0
27.880138888897,86.747916666799,4983.0
27.880138888897,86.748194444577,4991.0
27.880138888897,86.748472222355,5003.0
27.880138888897,86.748750000133,5010.0
