latitude,longitude,height
27.940138888945,86.929861111389,5353.0
27.940138888945,86.930138889167,5365.0
27.940138888945,86.930416666945,5378.0
27.940138888945,86.930694444723,5388.0
27.940138888945,86.930972222501,5395.0
27.940138888945,86.931250000279,5416.0
27.940138888945,86.931527778057,5426.0
27.940138888945,86.931805555835,5440.0
27.940138888945,86.932083333613,5463.0
27.940138888945,86.932361111391,5467.0
27.940138888945,86.932638889169,5480.0
27.940138888945,86.932916666947,5500.0
27.940138888945,86.933194444725,5511.0
27.940138888945,86.933472222503,5528.0
27.940138888945,86.933750000281,5553.0
27.940138888945,86.934027778059,5566.0
27.940138888945,86.934305555837,5583.0
27.940138888945,86.934583333615,5601.0
27.940138888945,86.934861111393,5613.0
27.940138888945,86.935138889171,5637.0
27.940138888945,86.935416666949,5655.0
27.940138888945,86.935694444727,5668.0
27.940138888945,86.935972222505,5679.0
27.940138888945,86.936250000283,5685.0
27.940138888945,86.936527778061,5704.0
27.940138888945,86.936805555839,5716.0
27.940138888945,86.937083333617,5731.0
27.940138888945,86.937361111395,5753.0
27.940138888945,86.937638889173,5779.0
27.940138888945,86.937916666951,5796.0
27.940138888945,86.938194444729,5798.0
27.940138888945,86.938472222507,5821.0
27.940138888945,86.938750000285,5874.0
27.940138888945,86.939027778063,5902.0
27.940138888945,86.939305555841,5930.0
27.940138888945,86.939583333619,5972.0
27.940138888945,86.939861111397,5999.0
27.940138888945,86.940138889175,6015.0
27.940138888945,86.940416666953,6034.0
27.940138888945,86.940694444731,6052.0
27.940138888945,86.940972222509,6069.0
27.940138888945,86.941250000287,6065.0
27.940138888945,86.941527778065,6046.0
27.940138888945,86.941805555843,6046.0
27.940138888945,86.942083333621,6055.0
27.940138888945,86.942361111399,6056.0
27.940138888945,86.942638889177,6064.0
27.940138888945,86.942916666955,6061.0
27.940138888945,86.943194444733,6058.0
27.940138888945,86.943472222511,6058.0
27.940138888945,86.943750000289,6051.0
27.940138888945,86.944027778067,6034.0
27.940138888945,86.944305555845,5968.0
27.940138888945,86.944583333623,5956.0
27.940138888945,86.944861111401,5954.0
27.940138888945,86.945138889179,5941.0
27.940138888945,86.945416666957,5940.0
27.940138888945,86.945694444735,5950.0
27.940138888945,86.945972222513,5964.0
27.940138888945,86.946250000291,5965.0
27.940138888945,86.946527778069,5953.0
27.940138888945,86.946805555847,5948.0
27.940138888945,86.947083333625,5946.0
27.940138888945,86.947361111403,5948.0
27.940138888945,86.947638889181,5952.0
27.940138888945,86.947916666959,5951.0
27.940138888945,86.948194444737,5956.0
27.940138888945,86.948472222515,5978.0
27.940138888945,86.948750000293,6014.0
27.940138888945,86.949027778071,6021.0
27.940138888945,86.949305555849,6023.0
27.940138888945,86.949583333627,6027.0
27.940138888945,86.949861111405,6020.0
27.940138888945,86.950138889183,6001.0
27.939861111167,86.929861111389,5355.0
27.939861111167,86.930138889167,5366.0
27.939861111167,86.930416666945,5380.0
27.939861111167,86.930694444723,5391.0
27.939861111167,86.930972222501,5403.0
27.939861111167,86.931250000279,5418.0
27.939861111167,86.931527778057,5430.0
27.939861111167,86.931805555835,5438.0
27.939861111167,86.932083333613,5431.0
27.939861111167,86.932361111391,5422.0
27.939861111167,86.932638889169,5437.0
27.939861111167,86.932916666947,5456.0
27.939861111167,86.933194444725,5481.0
27.939861111167,86.933472222503,5509.0
27.939861111167,86.933750000281,5529.0
27.939861111167,86.934027778059,5544.0
27.939861111167,86.934305555837,5562.0
27.939861111167,86.934583333615,5576.0
27.939861111167,86.934861111393,5596.0
27.939861111167,86.935138889171,5614.0
27.939861111167,86.935416666949,5627.0
27.939861111167,86.935694444727,5636.0
27.939861111167,86.935972222505,5650.0
27.939861111167,86.936250000283,5661.0
27.939861111167,86.936527778061,5674.0
27.939861111167,86.936805555839,5686.0
27.939861111167,86.937083333617,5706.0
27.939861111167,86.937361111395,5726.0
27.939861111167,86.937638889173,5745.0
27.939861111167,86.937916666951,5766.0
27.939861111167,86.938194444729,5786.0
27.939861111167,86.938472222507,5822.0
27.939861111167,86.938750000285,5848.0
27.939861111167,86.939027778063,5875.0
27.939861111167,86.939305555841,5906.0
27.939861111167,86.939583333619,5953.0
27.939861111167,86.939861111397,5983.0
27.939861111167,86.940138889175,6005.0
27.939861111167,86.940416666953,6022.0
27.939861111167,86.940694444731,6037.0
27.939861111167,86.940972222509,6038.0
27.939861111167,86.941250000287,6023.0
27.939861111167,86.941527778065,6016.0
27.939861111167,86.941805555843,6015.0
27.939861111167,86.942083333621,6015.0
27.939861111167,86.942361111399,6021.0
27.939861111167,86.942638889177,6028.0
27.939861111167,86.942916666955,6022.0
27.939861111167,86.943194444733,6015.0
27.939861111167,86.943472222511,6012.0
27.939861111167,86.943750000289,5998.0
27.939861111167,86.944027778067,5954.0
27.939861111167,86.944305555845,5917.0
27.939861111167,86.944583333623,5925.0
27.939861111167,86.944861111401,5911.0
27.939861111167,86.945138889179,5895.0
27.939861111167,86.945416666957,5903.0
27.939861111167,86.945694444735,5916.0
