latitude,longitude,height
28.080138889057,86.769861111261,6330.0
28.080138889057,86.770138889039,6338.0
28.080138889057,86.770416666817,6331.0
28.080138889057,86.770694444595,6325.0
28.080138889057,86.770972222373,6319.0
28.080138889057,86.771250000151,6318.0
28.080138889057,86.771527777929,6321.0
28.080138889057,86.771805555707,6320.0
28.080138889057,86.772083333485,6321.0
28.080138889057,86.772361111263,6327.0
28.080138889057,86.772638889041,6327.0
28.080138889057,86.772916666819,6325.0
28.080138889057,86.773194444597,6323.0
28.080138889057,86.773472222375,6318.0
28.080138889057,86.773750000153,6306.0
28.080138889057,86.774027777931,6284.0
28.080138889057,86.774305555709,6244.0
28.080138889057,86.774583333487,6213.0
28.080138889057,86.774861111265,6191.0
28.080138889057,86.775138889043,6161.0
28.080138889057,86.775416666821,6138.0
28.080138889057,86.775694444599,6123.0
28.080138889057,86.775972222377,6111.0
28.080138889057,86.776250000155,6095.0
28.080138889057,86.776527777933,6079.0
28.080138889057,86.776805555711,6065.0
28.080138889057,86.777083333489,6059.0
28.080138889057,86.777361111267,6059.0
28.080138889057,86.777638889045,6059.0
28.080138889057,86.777916666823,6055.0
28.080138889057,86.778194444601,6049.0
28.080138889057,86.778472222379,6044.0
28.080138889057,86.778750000157,6040.0
28.080138889057,86.779027777935,6037.0
28.080138889057,86.779305555713,6030.0
28.080138889057,86.779583333491,6023.0
28.080138889057,86.779861111269,6018.0
28.080138889057,86.780138889047,6015.0
28.080138889057,86.780416666825,6015.0
28.080138889057,86.780694444603,6016.0
28.080138889057,86.780972222381,6015.0
28.080138889057,86.781250000159,6013.0
28.080138889057,86.781527777937,6011.0
28.080138889057,86.781805555715,6009.0
28.080138889057,86.782083333493,6006.0
28.080138889057,86.782361111271,6005.0
28.080138889057,86.782638889049,6003.0
28.080138889057,86.782916666827,6000.0
28.080138889057,86.783194444605,5998.0
28.080138889057,86.783472222383,5999.0
28.080138889057,86.783750000161,5996.0
28.080138889057,86.784027777939,5996.0
28.080138889057,86.784305555717,5993.0
28.080138889057,86.784583333495,5994.0
28.080138889057,86.784861111273,5995.0
28.080138889057,86.785138889051,5992.0
28.080138889057,86.785416666829,5994.0
28.080138889057,86.785694444607,5995.0
28.080138889057,86.785972222385,6003.0
28.080138889057,86.786250000163,6015.0
28.080138889057,86.786527777941,6024.0
28.080138889057,86.786805555719,6037.0
28.080138889057,86.787083333497,6049.0
28.080138889057,86.787361111275,6055.0
28.080138889057,86.787638889053,6063.0
28.080138889057,86.787916666831,6072.0
28.080138889057,86.788194444609,6075.0
28.080138889057,86.788472222387,6076.0
28.080138889057,86.788750000165,6080.0
28.080138889057,86.789027777943,6084.0
28.080138889057,86.789305555721,6090.0
28.080138889057,86.789583333499,6092.0
28.080138889057,86.789861111277,6096.0
28.080138889057,86.790138889055,6101.0
28.079861111279,86.769861111261,6382.0
28.079861111279,86.770138889039,6384.0
28.079861111279,86.770416666817,6378.0
28.079861111279,86.770694444595,6365.0
28.079861111279,86.770972222373,6359.0
28.079861111279,86.771250000151,6362.0
28.079861111279,86.771527777929,6360.0
28.079861111279,86.771805555707,6360.0
28.079861111279,86.772083333485,6365.0
28.079861111279,86.772361111263,6371.0
28.079861111279,86.772638889041,6375.0
28.079861111279,86.772916666819,6368.0
28.079861111279,86.773194444597,6360.0
28.079861111279,86.773472222375,6343.0
28.079861111279,86.773750000153,6326.0
28.079861111279,86.774027777931,6307.0
28.079861111279,86.774305555709,6278.0
28.079861111279,86.774583333487,6243.0
28.079861111279,86.774861111265,6214.0
28.079861111279,86.775138889043,6181.0
28.079861111279,86.775416666821,6166.0
28.079861111279,86.775694444599,6150.0
28.079861111279,86.775972222377,6128.0
28.079861111279,86.776250000155,6104.0
28.079861111279,86.776527777933,6082.0
28.079861111279,86.776805555711,6064.0
28.079861111279,86.777083333489,6055.0
28.079861111279,86.777361111267,6051.0
28.079861111279,86.777638889045,6048.0
28.079861111279,86.777916666823,6045.0
28.079861111279,86.778194444601,6041.0
28.079861111279,86.778472222379,6037.0
28.079861111279,86.778750000157,6034.0
28.079861111279,86.779027777935,6032.0
28.079861111279,86.779305555713,6029.0
28.079861111279,86.779583333491,6023.0
28.079861111279,86.779861111269,6018.0
28.079861111279,86.780138889047,6014.0
28.079861111279,86.780416666825,6012.0
28.079861111279,86.780694444603,6013.0
28.079861111279,86.780972222381,6012.0
28.079861111279,86.781250000159,6011.0
28.079861111279,86.781527777937,6009.0
28.079861111279,86.781805555715,6008.0
28.079861111279,86.782083333493,6006.0
28.079861111279,86.782361111271,6003.0
28.079861111279,86.782638889049,6001.0
28.079861111279,86.782916666827,5999.0
28.079861111279,86.783194444605,5996.0
28.079861111279,86.783472222383,5995.0
28.079861111279,86.783750000161,5996.0
28.079861111279,86.784027777939,5992.0
28.079861111279,86.784305555717,5991.0
28.079861111279,86.784583333495,5990.0
28.079861111279,86.784861111273,5991.0
28.079861111279,86.785138889051,5992.0
28.079861111279,86.785416666829,5991.0
28.079861111279,86.785694444607,5993.0
28.079861111279,86.785972222385,6000.0
28.079861111279,86.786250000163,6010.0
28.079861111279,86.786527777941,6021.0
28.079861111279,86.786805555719,6034.0
28.079861111279,86.787083333497,6046.0
28.079861111279,86.787361111275,6055.0
28.079861111279,86.787638889053,6062.0
28.079861111279,86.787916666831,6072.0
28.079861111279,86.788194444609,6075.0
28.079861111279,86.788472222387,6077.0
28.079861111279,86.788750000165,6081.0
28.079861111279,86.789027777943,6085.0
28.079861111279,86.789305555721,6091.0
28.079861111279,86.789583333499,6091.0
28.079861111279,86.789861111277,6095.0
28.079861111279,86.790138889055,6101.0
28.079583333501,86.769861111261,6416.0
28.079583333501,86.770138889039,6419.0
28.079583333501,86.770416666817,6419.0
28.079583333501,86.770694444595,6410.0
28.079583333501,86.770972222373,6409.0
28.079583333501,86.771250000151,6410.0
28.079583333501,86.771527777929,6405.0
28.079583333501,86.771805555707,6405.0
28.079583333501,86.772083333485,6404.0
28.079583333501,86.772361111263,6415.0
28.079583333501,86.772638889041,6422.0
28.079583333501,86.772916666819,6413.0
28.079583333501,86.773194444597,6400.0
28.079583333501,86.773472222375,6378.0
28.079583333501,86.773750000153,6355.0
28.079583333501,86.774027777931,6336.0
28.079583333501,86.774305555709,6309.0
28.079583333501,86.774583333487,6277.0
28.079583333501,86.774861111265,6244.0
28.079583333501,86.775138889043,6221.0
28.079583333501,86.775416666821,6206.0
28.079583333501,86.775694444599,6186.0
28.079583333501,86.775972222377,6151.0
28.079583333501,86.776250000155,6120.0
28.079583333501,86.776527777933,6096.0
28.079583333501,86.776805555711,6070.0
28.079583333501,86.777083333489,6055.0
28.079583333501,86.777361111267,6046.0
28.079583333501,86.777638889045,6040.0
28.079583333501,86.777916666823,6038.0
28.079583333501,86.778194444601,6037.0
28.079583333501,86.778472222379,6034.0
28.079583333501,86.778750000157,6030.0
28.079583333501,86.779027777935,6028.0
28.079583333501,86.779305555713,6027.0
28.079583333501,86.779583333491,6024.0
28.079583333501,86.779861111269,6020.0
28.079583333501,86.780138889047,6016.0
28.079583333501,86.780416666825,6012.0
28.079583333501,86.780694444603,6011.0
28.079583333501,86.780972222381,6011.0
28.079583333501,86.781250000159,6009.0
28.079583333501,86.781527777937,6007.0
28.079583333501,86.781805555715,6005.0
28.079583333501,86.782083333493,6005.0
28.079583333501,86.782361111271,6002.0
28.079583333501,86.782638889049,6001.0
28.079583333501,86.782916666827,5997.0
28.079583333501,86.783194444605,5996.0
28.079583333501,86.783472222383,5993.0
28.079583333501,86.783750000161,5993.0
28.079583333501,86.784027777939,5991.0
28.079583333501,86.784305555717,5989.0
28.079583333501,86.784583333495,5987.0
28.079583333501,86.784861111273,5988.0
28.079583333501,86.785138889051,5990.0
28.079583333501,86.785416666829,5989.0
28.079583333501,86.785694444607,5989.0
28.079583333501,86.785972222385,5992.0
28.079583333501,86.786250000163,6003.0
28.079583333501,86.786527777941,6017.0
28.079583333501,86.786805555719,6030.0
28.079583333501,86.787083333497,6042.0
28.079583333501,86.787361111275,6054.0
28.079583333501,86.787638889053,6063.0
28.079583333501,86.787916666831,6073.0
28.079583333501,86.788194444609,6077.0
28.079583333501,86.788472222387,6081.0
28.079583333501,86.788750000165,6085.0
28.079583333501,86.789027777943,6088.0
28.079583333501,86.789305555721,6089.0
28.079583333501,86.789583333499,6092.0
28.079583333501,86.789861111277,6098.0
28.079583333501,86.790138889055,6102.0
28.079305555723,86.769861111261,6443.0
28.079305555723,86.770138889039,6440.0
28.079305555723,86.770416666817,6449.0
28.079305555723,86.770694444595,6452.0
28.079305555723,86.770972222373,6447.0
28.079305555723,86.771250000151,6453.0
28.079305555723,86.771527777929,6450.0
28.079305555723,86.771805555707,6451.0
28.079305555723,86.772083333485,6449.0
28.079305555723,86.772361111263,6453.0
28.079305555723,86.772638889041,6455.0
28.079305555723,86.772916666819,6447.0
28.079305555723,86.773194444597,6432.0
28.079305555723,86.773472222375,6412.0
28.079305555723,86.773750000153,6381.0
28.079305555723,86.774027777931,6359.0
28.079305555723,86.774305555709,6331.0
28.079305555723,86.774583333487,6300.0
28.079305555723,86.774861111265,6277.0
28.079305555723,86.775138889043,6258.0
28.079305555723,86.775416666821,6239.0
28.079305555723,86.775694444599,6213.0
28.079305555723,86.775972222377,6184.0
28.079305555723,86.776250000155,6146.0
28.079305555723,86.776527777933,6118.0
28.079305555723,86.776805555711,6085.0
28.079305555723,86.777083333489,6062.0
28.079305555723,86.777361111267,6047.0
28.079305555723,86.777638889045,6037.0
28.079305555723,86.777916666823,6034.0
28.079305555723,86.778194444601,6033.0
28.079305555723,86.778472222379,6031.0
28.079305555723,86.778750000157,6025.0
28.079305555723,86.779027777935,6022.0
28.079305555723,86.779305555713,6023.0
28.079305555723,86.779583333491,6024.0
28.079305555723,86.779861111269,6021.0
28.079305555723,86.780138889047,6017.0
28.079305555723,86.780416666825,6013.0
28.079305555723,86.780694444603,6011.0
28.079305555723,86.780972222381,6009.0
28.079305555723,86.781250000159,6007.0
28.079305555723,86.781527777937,6004.0
28.079305555723,86.781805555715,6002.0
28.079305555723,86.782083333493,6002.0
28.079305555723,86.782361111271,6001.0
28.079305555723,86.782638889049,5999.0
28.079305555723,86.782916666827,5996.0
28.079305555723,86.783194444605,5995.0
28.079305555723,86.783472222383,5991.0
28.079305555723,86.783750000161,5989.0
28.079305555723,86.784027777939,5990.0
28.079305555723,86.784305555717,5988.0
28.079305555723,86.784583333495,5985.0
28.079305555723,86.784861111273,5983.0
28.079305555723,86.785138889051,5987.0
28.079305555723,86.785416666829,5987.0
28.079305555723,86.785694444607,5988.0
28.079305555723,86.785972222385,5990.0
28.079305555723,86.786250000163,6000.0
28.079305555723,86.786527777941,6012.0
28.079305555723,86.786805555719,6024.0
28.079305555723,86.787083333497,6039.0
28.079305555723,86.787361111275,6050.0
28.079305555723,86.787638889053,6063.0
28.079305555723,86.787916666831,6071.0
28.079305555723,86.788194444609,6078.0
28.079305555723,86.788472222387,6084.0
28.079305555723,86.788750000165,6088.0
28.079305555723,86.789027777943,6089.0
28.079305555723,86.789305555721,6088.0
28.079305555723,86.789583333499,6091.0
28.079305555723,86.789861111277,6100.0
28.079305555723,86.790138889055,6103.0
28.079027777945,86.769861111261,6471.0
28.079027777945,86.770138889039,6470.0
28.079027777945,86.770416666817,6477.0
28.079027777945,86.770694444595,6480.0
28.079027777945,86.770972222373,6490.0
28.079027777945,86.771250000151,6500.0
28.079027777945,86.771527777929,6507.0
28.079027777945,86.771805555707,6508.0
28.079027777945,86.772083333485,6505.0
28.079027777945,86.772361111263,6504.0
28.079027777945,86.772638889041,6496.0
28.079027777945,86.772916666819,6486.0
28.079027777945,86.773194444597,6480.0
28.079027777945,86.773472222375,6463.0
28.079027777945,86.773750000153,6425.0
28.079027777945,86.774027777931,6378.0
28.079027777945,86.774305555709,6334.0
28.079027777945,86.774583333487,6312.0
28.079027777945,86.774861111265,6291.0
28.079027777945,86.775138889043,6269.0
28.079027777945,86.775416666821,6242.0
28.079027777945,86.775694444599,6211.0
28.079027777945,86.775972222377,6178.0
28.079027777945,86.776250000155,6150.0
28.079027777945,86.776527777933,6129.0
28.079027777945,86.776805555711,6104.0
28.079027777945,86.777083333489,6074.0
28.079027777945,86.777361111267,6050.0
28.079027777945,86.777638889045,6033.0
28.079027777945,86.777916666823,6029.0
28.079027777945,86.778194444601,6028.0
28.079027777945,86.778472222379,6025.0
28.079027777945,86.778750000157,6020.0
28.079027777945,86.779027777935,6019.0
28.079027777945,86.779305555713,6021.0
28.079027777945,86.779583333491,6022.0
28.079027777945,86.779861111269,6021.0
28.079027777945,86.780138889047,6017.0
28.079027777945,86.780416666825,6012.0
28.079027777945,86.780694444603,6009.0
28.079027777945,86.780972222381,6006.0
28.079027777945,86.781250000159,6004.0
28.079027777945,86.781527777937,6002.0
28.079027777945,86.781805555715,6000.0
28.079027777945,86.782083333493,6000.0
28.079027777945,86.782361111271,6000.0
28.079027777945,86.782638889049,5999.0
28.079027777945,86.782916666827,5996.0
28.079027777945,86.783194444605,5994.0
28.079027777945,86.783472222383,5989.0
28.079027777945,86.783750000161,5985.0
28.079027777945,86.784027777939,5985.0
28.079027777945,86.784305555717,5985.0
28.079027777945,86.784583333495,5982.0
28.079027777945,86.784861111273,5981.0
28.079027777945,86.785138889051,5983.0
28.079027777945,86.785416666829,5985.0
28.079027777945,86.785694444607,5986.0
28.079027777945,86.785972222385,5985.0
28.079027777945,86.786250000163,5993.0
28.079027777945,86.786527777941,6003.0
28.079027777945,86.786805555719,6019.0
28.079027777945,86.787083333497,6031.0
28.079027777945,86.787361111275,6048.0
28.079027777945,86.787638889053,6060.0
28.079027777945,86.787916666831,6073.0
28.079027777945,86.788194444609,6080.0
28.079027777945,86.788472222387,6084.0
28.079027777945,86.788750000165,6087.0
28.079027777945,86.789027777943,6088.0
28.079027777945,86.789305555721,6090.0
28.079027777945,86.789583333499,6094.0
28.079027777945,86.789861111277,6098.0
28.079027777945,86.790138889055,6102.0
28.078750000167,86.769861111261,6502.0
28.078750000167,86.770138889039,6498.0
28.078750000167,86.770416666817,6497.0
28.078750000167,86.770694444595,6501.0
28.078750000167,86.770972222373,6520.0
28.078750000167,86.771250000151,6532.0
28.078750000167,86.771527777929,6541.0
28.078750000167,86.771805555707,6551.0
28.078750000167,86.772083333485,6552.0
28.078750000167,86.772361111263,6545.0
28.078750000167,86.772638889041,6534.0
28.078750000167,86.772916666819,6528.0
28.078750000167,86.773194444597,6517.0
28.078750000167,86.773472222375,6485.0
28.078750000167,86.773750000153,6441.0
28.078750000167,86.774027777931,6392.0
28.078750000167,86.774305555709,6354.0
28.078750000167,86.774583333487,6332.0
28.078750000167,86.774861111265,6315.0
28.078750000167,86.775138889043,6290.0
28.078750000167,86.775416666821,6259.0
28.078750000167,86.775694444599,6234.0
28.078750000167,86.775972222377,6189.0
28.078750000167,86.776250000155,6155.0
28.078750000167,86.776527777933,6135.0
28.078750000167,86.776805555711,6117.0
28.078750000167,86.777083333489,6084.0
28.078750000167,86.777361111267,6052.0
28.078750000167,86.777638889045,6028.0
28.078750000167,86.777916666823,6025.0
28.078750000167,86.778194444601,6022.0
28.078750000167,86.778472222379,6018.0
28.078750000167,86.778750000157,6017.0
28.078750000167,86.779027777935,6019.0
28.078750000167,86.779305555713,6021.0
28.078750000167,86.779583333491,6019.0
28.078750000167,86.779861111269,6017.0
28.078750000167,86.780138889047,6015.0
28.078750000167,86.780416666825,6012.0
28.078750000167,86.780694444603,6008.0
28.078750000167,86.780972222381,6005.0
28.078750000167,86.781250000159,6002.0
28.078750000167,86.781527777937,6000.0
28.078750000167,86.781805555715,5999.0
28.078750000167,86.782083333493,5999.0
28.078750000167,86.782361111271,6000.0
28.078750000167,86.782638889049,5999.0
28.078750000167,86.782916666827,5994.0
28.078750000167,86.783194444605,5991.0
28.078750000167,86.783472222383,5986.0
28.078750000167,86.783750000161,5981.0
28.078750000167,86.784027777939,5980.0
28.078750000167,86.784305555717,5983.0
28.078750000167,86.784583333495,5980.0
28.078750000167,86.784861111273,5979.0
28.078750000167,86.785138889051,5979.0
28.078750000167,86.785416666829,5983.0
28.078750000167,86.785694444607,5983.0
28.078750000167,86.785972222385,5980.0
28.078750000167,86.786250000163,5985.0
28.078750000167,86.786527777941,5996.0
28.078750000167,86.786805555719,6008.0
28.078750000167,86.787083333497,6028.0
28.078750000167,86.787361111275,6042.0
28.078750000167,86.787638889053,6056.0
28.078750000167,86.787916666831,6068.0
28.078750000167,86.788194444609,6076.0
28.078750000167,86.788472222387,6078.0
28.078750000167,86.788750000165,6085.0
28.078750000167,86.789027777943,6088.0
28.078750000167,86.789305555721,6089.0
