latitude,longitude,height
28.040138889025,86.989861111437,6161.0
28.040138889025,86.990138889215,6158.0
28.040138889025,86.990416666993,6153.0
28.040138889025,86.990694444771,6147.0
28.040138889025,86.990972222549,6142.0
28.040138889025,86.991250000327,6140.0
28.040138889025,86.991527778105,6136.0
28.040138889025,86.991805555883,6130.0
28.040138889025,86.992083333661,6126.0
28.040138889025,86.992361111439,6125.0
28.040138889025,86.992638889217,6123.0
28.040138889025,86.992916666995,6118.0
28.040138889025,86.993194444773,6115.0
28.040138889025,86.993472222551,6111.0
28.040138889025,86.993750000329,6106.0
28.040138889025,86.994027778107,6103.0
28.040138889025,86.994305555885,6098.0
28.040138889025,86.994583333663,6093.0
28.040138889025,86.994861111441,6091.0
28.040138889025,86.995138889219,6089.0
28.040138889025,86.995416666997,6088.0
28.040138889025,86.995694444775,6085.0
28.040138889025,86.995972222553,6082.0
28.040138889025,86.996250000331,6077.0
28.040138889025,86.996527778109,6071.0
28.040138889025,86.996805555887,6066.0
28.040138889025,86.997083333665,6063.0
28.040138889025,86.997361111443,6060.0
28.040138889025,86.997638889221,6057.0
28.040138889025,86.997916666999,6053.0
28.040138889025,86.998194444777,6050.0
28.040138889025,86.998472222555,6046.0
28.040138889025,86.998750000333,6044.0
28.040138889025,86.999027778111,6041.0
28.040138889025,86.999305555889,6036.0
28.040138889025,86.999583333667,6031.0
28.040138889025,86.999861111445,6029.0
28.040138889025,87.000138889223,6027.0
28.040138889025,87.000416667001,6023.0
28.040138889025,87.000694444779,6019.0
28.040138889025,87.000972222557,6015.0
28.040138889025,87.001250000335,6012.0
28.040138889025,87.001527778113,6010.0
28.040138889025,87.001805555891,6008.0
28.040138889025,87.002083333669,6007.0
28.040138889025,87.002361111447,6005.0
28.040138889025,87.002638889225,6003.0
28.040138889025,87.002916667003,6001.0
28.040138889025,87.003194444781,5999.0
28.040138889025,87.003472222559,5997.0
28.040138889025,87.003750000337,5998.0
28.040138889025,87.004027778115,5999.0
28.040138889025,87.004305555893,5999.0
28.040138889025,87.004583333671,5997.0
28.040138889025,87.004861111449,5996.0
28.040138889025,87.005138889227,5995.0
28.040138889025,87.005416667005,5994.0
28.040138889025,87.005694444783,5993.0
28.040138889025,87.005972222561,5992.0
28.040138889025,87.006250000339,5991.0
28.040138889025,87.006527778117,5990.0
28.040138889025,87.006805555895,5987.0
28.040138889025,87.007083333673,5984.0
28.040138889025,87.007361111451,5981.0
28.040138889025,87.007638889229,5980.0
28.040138889025,87.007916667007,5979.0
28.040138889025,87.008194444785,5978.0
28.040138889025,87.008472222563,5974.0
28.040138889025,87.008750000341,5971.0
28.040138889025,87.009027778119,5970.0
28.040138889025,87.009305555897,5969.0
28.040138889025,87.009583333675,5967.0
28.040138889025,87.009861111453,5964.0
28.040138889025,87.010138889231,5960.0
28.039861111247,86.989861111437,6152.0
28.039861111247,86.990138889215,6147.0
28.039861111247,86.990416666993,6142.0
28.039861111247,86.990694444771,6139.0
28.039861111247,86.990972222549,6137.0
28.039861111247,86.991250000327,6136.0
28.039861111247,86.991527778105,6133.0
28.039861111247,86.991805555883,6126.0
28.039861111247,86.992083333661,6122.0
28.039861111247,86.992361111439,6120.0
28.039861111247,86.992638889217,6120.0
28.039861111247,86.992916666995,6118.0
28.039861111247,86.993194444773,6116.0
28.039861111247,86.993472222551,6111.0
28.039861111247,86.993750000329,6106.0
28.039861111247,86.994027778107,6102.0
28.039861111247,86.994305555885,6098.0
28.039861111247,86.994583333663,6093.0
28.039861111247,86.994861111441,6091.0
28.039861111247,86.995138889219,6089.0
28.039861111247,86.995416666997,6088.0
28.039861111247,86.995694444775,6086.0
28.039861111247,86.995972222553,6082.0
28.039861111247,86.996250000331,6076.0
28.039861111247,86.996527778109,6071.0
28.039861111247,86.996805555887,6066.0
28.039861111247,86.997083333665,6064.0
28.039861111247,86.997361111443,6062.0
28.039861111247,86.997638889221,6058.0
28.039861111247,86.997916666999,6055.0
28.039861111247,86.998194444777,6052.0
28.039861111247,86.998472222555,6049.0
28.039861111247,86.998750000333,6048.0
28.039861111247,86.999027778111,6044.0
28.039861111247,86.999305555889,6038.0
