latitude,longitude,height
28.080138889057,86.829861111309,6292.0
28.080138889057,86.830138889087,6254.0
28.080138889057,86.830416666865,6194.0
28.080138889057,86.830694444643,6168.0
28.080138889057,86.830972222421,6161.0
28.080138889057,86.831250000199,6152.0
28.080138889057,86.831527777977,6141.0
28.080138889057,86.831805555755,6135.0
28.080138889057,86.832083333533,6126.0
28.080138889057,86.832361111311,6120.0
28.080138889057,86.832638889089,6114.0
28.080138889057,86.832916666867,6112.0
28.080138889057,86.833194444645,6110.0
28.080138889057,86.833472222423,6108.0
28.080138889057,86.833750000201,6109.0
28.080138889057,86.834027777979,6107.0
28.080138889057,86.834305555757,6103.0
28.080138889057,86.834583333535,6096.0
28.080138889057,86.834861111313,6091.0
28.080138889057,86.835138889091,6088.0
28.080138889057,86.835416666869,6086.0
28.080138889057,86.835694444647,6084.0
28.080138889057,86.835972222425,6081.0
28.080138889057,86.836250000203,6077.0
28.080138889057,86.836527777981,6071.0
28.080138889057,86.836805555759,6060.0
28.080138889057,86.837083333537,6057.0
28.080138889057,86.837361111315,6057.0
28.080138889057,86.837638889093,6058.0
28.080138889057,86.837916666871,6055.0
28.080138889057,86.838194444649,6054.0
28.080138889057,86.838472222427,6056.0
28.080138889057,86.838750000205,6059.0
28.080138889057,86.839027777983,6059.0
28.080138889057,86.839305555761,6055.0
28.080138889057,86.839583333539,6054.0
28.080138889057,86.839861111317,6055.0
28.080138889057,86.840138889095,6057.0
28.080138889057,86.840416666873,6064.0
28.080138889057,86.840694444651,6071.0
28.080138889057,86.840972222429,6071.0
28.080138889057,86.841250000207,6065.0
28.080138889057,86.841527777985,6070.0
28.080138889057,86.841805555763,6075.0
28.080138889057,86.842083333541,6070.0
28.080138889057,86.842361111319,6074.0
28.080138889057,86.842638889097,6086.0
28.080138889057,86.842916666875,6107.0
28.080138889057,86.843194444653,6121.0
28.080138889057,86.843472222431,6122.0
28.080138889057,86.843750000209,6123.0
28.080138889057,86.844027777987,6114.0
28.080138889057,86.844305555765,6107.0
28.080138889057,86.844583333543,6114.0
28.080138889057,86.844861111321,6127.0
28.080138889057,86.845138889099,6116.0
28.080138889057,86.845416666877,6096.0
28.080138889057,86.845694444655,6093.0
28.080138889057,86.845972222433,6100.0
28.080138889057,86.846250000211,6110.0
28.080138889057,86.846527777989,6122.0
28.080138889057,86.846805555767,6136.0
28.080138889057,86.847083333545,6146.0
28.080138889057,86.847361111323,6156.0
28.080138889057,86.847638889101,6157.0
28.080138889057,86.847916666879,6155.0
28.080138889057,86.848194444657,6145.0
