latitude,longitude,height
38.748888900048,-9.098611122134,4.628
38.748888900048,-9.098333344356,3.492
38.748888900048,-9.098055566578,3.475
38.748888900048,-9.0977777888,3.543
38.748888900048,-9.097500011022,3.072
38.748888900048,-9.097222233244,3.47
38.748888900048,-9.096944455466,4.252
38.748888900048,-9.096666677688,3.549
38.748888900048,-9.09638889991,2.964
38.748888900048,-9.096111122132,2.24
38.748888900048,-9.095833344354,3.207
38.748888900048,-9.095555566576,0.0
38.748888900048,-9.095277788798,0.0
38.748888900048,-9.09500001102,0.0
38.748888900048,-9.094722233242,0.0
38.74861112227,-9.098611122134,6.23
38.74861112227,-9.098333344356,5.152
38.74861112227,-9.098055566578,4.031
38.74861112227,-9.0977777888,4.131
38.74861112227,-9.097500011022,3.44
38.74861112227,-9.097222233244,3.56
38.74861112227,-9.096944455466,4.058
38.74861112227,-9.096666677688,2.875
38.74861112227,-9.09638889991,2.739
38.74861112227,-9.096111122132,2.309
38.74861112227,-9.095833344354,-0.264
38.74861112227,-9.095555566576,0.0
38.74861112227,-9.095277788798,0.0
38.74861112227,-9.09500001102,0.0
38.74861112227,-9.094722233242,0.0
38.748333344492,-9.098611122134,8.207
38.748333344492,-9.098333344356,9.075
38.748333344492,-9.098055566578,8.907
38.748333344492,-9.0977777888,8.87
38.748333344492,-9.097500011022,5.428
38.748333344492,-9.097222233244,5.656
38.748333344492,-9.096944455466,5.811
38.748333344492,-9.096666677688,3.868
38.748333344492,-9.09638889991,2.935
38.748333344492,-9.096111122132,2.111
38.748333344492,-9.095833344354,-1.075
38.748333344492,-9.095555566576,0.0
38.748333344492,-9.095277788798,0.0
38.748333344492,-9.09500001102,0.0
38.748333344492,-9.094722233242,0.0
38.748055566714,-9.098611122134,9.767
38.748055566714,-9.098333344356,11.2
38.748055566714,-9.098055566578,10.513
38.748055566714,-9.0977777888,8.61
38.748055566714,-9.097500011022,7.469
38.748055566714,-9.097222233244,5.013
38.748055566714,-9.096944455466,3.408
38.748055566714,-9.096666677688,3.085
38.748055566714,-9.09638889991,3.219
38.748055566714,-9.096111122132,2.176
38.748055566714,-9.095833344354,-0.552
38.748055566714,-9.095555566576,0.0
38.748055566714,-9.095277788798,0.0
38.748055566714,-9.09500001102,0.0
38.748055566714,-9.094722233242,0.0
38.747777788936,-9.098611122134,10.683
38.747777788936,-9.098333344356,11.338
38.747777788936,-9.098055566578,9.125
38.747777788936,-9.0977777888,11.568
38.747777788936,-9.097500011022,9.198
38.747777788936,-9.097222233244,7.773
38.747777788936,-9.096944455466,2.137
38.747777788936,-9.096666677688,3.024
38.747777788936,-9.09638889991,2.861
38.747777788936,-9.096111122132,0.693
38.747777788936,-9.095833344354,0.33
38.747777788936,-9.095555566576,0.0
38.747777788936,-9.095277788798,0.0
38.747777788936,-9.09500001102,0.0
38.747777788936,-9.094722233242,0.0
38.747500011158,-9.098611122134,25.736
38.747500011158,-9.098333344356,20.966
38.747500011158,-9.098055566578,11.045
38.747500011158,-9.0977777888,6.576
38.747500011158,-9.097500011022,7.111
38.747500011158,-9.097222233244,3.842
38.747500011158,-9.096944455466,2.261
38.747500011158,-9.096666677688,2.252
38.747500011158,-9.09638889991,0.922
38.747500011158,-9.096111122132,-1.06
38.747500011158,-9.095833344354,0.0
38.747500011158,-9.095555566576,0.0
38.747500011158,-9.095277788798,0.0
38.747500011158,-9.09500001102,0.0
38.747500011158,-9.094722233242,0.0
38.74722223338,-9.098611122134,30.769
38.74722223338,-9.098333344356,29.344
38.74722223338,-9.098055566578,15.855
38.74722223338,-9.0977777888,9.372
38.74722223338,-9.097500011022,7.686
38.74722223338,-9.097222233244,5.544
38.74722223338,-9.096944455466,3.52
38.74722223338,-9.096666677688,3.614
38.74722223338,-9.09638889991,1.653
38.74722223338,-9.096111122132,-0.13
38.74722223338,-9.095833344354,0.0
38.74722223338,-9.095555566576,0.0
38.74722223338,-9.095277788798,0.0
38.74722223338,-9.09500001102,0.0
38.74722223338,-9.094722233242,0.0
38.746944455602,-9.098611122134,24.499
38.746944455602,-9.098333344356,19.567
38.746944455602,-9.098055566578,10.597
38.746944455602,-9.0977777888,9.459
38.746944455602,-9.097500011022,7.3
38.746944455602,-9.097222233244,4.334
38.746944455602,-9.096944455466,3.929
38.746944455602,-9.096666677688,4.338
38.746944455602,-9.09638889991,0.47
38.746944455602,-9.096111122132,0.049
38.746944455602,-9.095833344354,0.0
