latitude,longitude,height
38.758888900056,-9.16861112219,94.467
38.758888900056,-9.168333344412,94.747
38.758888900056,-9.168055566634,95.01
38.758888900056,-9.167777788856,95.553
38.758888900056,-9.167500011078,94.089
38.758888900056,-9.1672222333,91.371
38.758888900056,-9.166944455522,91.508
38.758888900056,-9.166666677744,91.812
38.758888900056,-9.166388899966,90.029
38.758888900056,-9.166111122188,89.28
38.758888900056,-9.16583334441,88.885
38.758888900056,-9.165555566632,89.321
38.758888900056,-9.165277788854,89.087
38.758888900056,-9.165000011076,87.741
38.758888900056,-9.164722233298,86.848
38.758888900056,-9.16444445552,88.562
38.758888900056,-9.164166677742,88.184
38.758888900056,-9.163888899964,86.074
38.758888900056,-9.163611122186,86.599
38.758888900056,-9.163333344408,85.193
38.758888900056,-9.16305556663,86.754
38.758888900056,-9.162777788852,87.883
38.758888900056,-9.162500011074,84.849
38.758888900056,-9.162222233296,85.09
38.758888900056,-9.161944455518,85.18
38.758888900056,-9.16166667774,85.884
38.758888900056,-9.161388899962,85.86
38.758888900056,-9.161111122184,84.089
38.758888900056,-9.160833344406,82.925
38.758888900056,-9.160555566628,82.902
38.758888900056,-9.16027778885,82.603
38.758888900056,-9.160000011072,82.394
38.758888900056,-9.159722233294,84.801
38.758888900056,-9.159444455516,85.458
38.758888900056,-9.159166677738,84.468
38.758888900056,-9.15888889996,84.982
38.758888900056,-9.158611122182,84.693
38.758888900056,-9.158333344404,84.337
38.758611122278,-9.16861112219,93.228
38.758611122278,-9.168333344412,90.503
38.758611122278,-9.168055566634,92.484
38.758611122278,-9.167777788856,93.748
38.758611122278,-9.167500011078,93.037
38.758611122278,-9.1672222333,86.188
38.758611122278,-9.166944455522,88.764
38.758611122278,-9.166666677744,90.001
38.758611122278,-9.166388899966,88.395
38.758611122278,-9.166111122188,88.185
38.758611122278,-9.16583334441,88.984
38.758611122278,-9.165555566632,88.23
38.758611122278,-9.165277788854,86.674
38.758611122278,-9.165000011076,85.975
38.758611122278,-9.164722233298,86.268
38.758611122278,-9.16444445552,87.13
38.758611122278,-9.164166677742,86.503
38.758611122278,-9.163888899964,86.091
38.758611122278,-9.163611122186,85.853
38.758611122278,-9.163333344408,86.542
38.758611122278,-9.16305556663,85.264
38.758611122278,-9.162777788852,84.39
38.758611122278,-9.162500011074,84.021
