latitude,longitude,height
38.762777788948,-9.16861112219,105.145
38.762777788948,-9.168333344412,107.31
38.762777788948,-9.168055566634,106.662
38.762777788948,-9.167777788856,104.377
38.762777788948,-9.167500011078,104.816
38.762777788948,-9.1672222333,103.169
38.762777788948,-9.166944455522,105.728
38.762777788948,-9.166666677744,102.333
38.762777788948,-9.166388899966,102.794
38.762777788948,-9.166111122188,102.321
38.762777788948,-9.16583334441,98.574
38.762777788948,-9.165555566632,99.315
38.762777788948,-9.165277788854,105.249
38.762777788948,-9.165000011076,102.811
38.762777788948,-9.164722233298,100.371
38.762777788948,-9.16444445552,101.822
38.762777788948,-9.164166677742,103.346
38.762777788948,-9.163888899964,100.906
38.762777788948,-9.163611122186,100.752
38.762777788948,-9.163333344408,101.235
38.762777788948,-9.16305556663,100.985
38.762777788948,-9.162777788852,102.57
38.762777788948,-9.162500011074,100.278
38.762777788948,-9.162222233296,91.322
38.762777788948,-9.161944455518,90.063
38.762777788948,-9.16166667774,91.45
38.762777788948,-9.161388899962,90.467
38.762777788948,-9.161111122184,88.54
38.762777788948,-9.160833344406,87.653
38.762777788948,-9.160555566628,88.2
38.762777788948,-9.16027778885,87.573
38.762777788948,-9.160000011072,84.101
38.762777788948,-9.159722233294,83.348
38.762777788948,-9.159444455516,83.514
38.762777788948,-9.159166677738,83.029
38.762777788948,-9.15888889996,82.72
38.762777788948,-9.158611122182,82.092
38.762777788948,-9.158333344404,83.089
38.76250001117,-9.16861112219,103.69
38.76250001117,-9.168333344412,105.553
38.76250001117,-9.168055566634,105.673
38.76250001117,-9.167777788856,104.616
38.76250001117,-9.167500011078,103.854
38.76250001117,-9.1672222333,102.757
38.76250001117,-9.166944455522,100.721
38.76250001117,-9.166666677744,98.991
38.76250001117,-9.166388899966,99.25
38.76250001117,-9.166111122188,99.263
38.76250001117,-9.16583334441,99.498
38.76250001117,-9.165555566632,100.129
38.76250001117,-9.165277788854,103.529
38.76250001117,-9.165000011076,104.214
38.76250001117,-9.164722233298,101.525
38.76250001117,-9.16444445552,98.066
38.76250001117,-9.164166677742,100.943
38.76250001117,-9.163888899964,99.194
38.76250001117,-9.163611122186,100.551
38.76250001117,-9.163333344408,99.205
38.76250001117,-9.16305556663,99.047
38.76250001117,-9.162777788852,98.399
38.76250001117,-9.162500011074,93.439
38.76250001117,-9.162222233296,90.589
38.76250001117,-9.161944455518,90.904
38.76250001117,-9.16166667774,89.916
38.76250001117,-9.161388899962,91.079
38.76250001117,-9.161111122184,92.229
38.76250001117,-9.160833344406,95.832
38.76250001117,-9.160555566628,91.099
38.76250001117,-9.16027778885,86.547
38.76250001117,-9.160000011072,85.132
38.76250001117,-9.159722233294,83.605
38.76250001117,-9.159444455516,84.083
38.76250001117,-9.159166677738,83.138
38.76250001117,-9.15888889996,82.524
38.76250001117,-9.158611122182,79.336
38.76250001117,-9.158333344404,81.019
38.762222233392,-9.16861112219,101.279
38.762222233392,-9.168333344412,103.359
38.762222233392,-9.168055566634,103.084
38.762222233392,-9.167777788856,104.255
38.762222233392,-9.167500011078,105.212
38.762222233392,-9.1672222333,104.555
38.762222233392,-9.166944455522,99.657
38.762222233392,-9.166666677744,97.681
38.762222233392,-9.166388899966,99.143
38.762222233392,-9.166111122188,100.659
38.762222233392,-9.16583334441,104.48
38.762222233392,-9.165555566632,99.661
38.762222233392,-9.165277788854,101.043
38.762222233392,-9.165000011076,100.946
38.762222233392,-9.164722233298,95.237
38.762222233392,-9.16444445552,97.143
38.762222233392,-9.164166677742,97.483
38.762222233392,-9.163888899964,99.776
38.762222233392,-9.163611122186,100.093
38.762222233392,-9.163333344408,98.621
38.762222233392,-9.16305556663,96.662
38.762222233392,-9.162777788852,97.033
38.762222233392,-9.162500011074,91.772
38.762222233392,-9.162222233296,89.066
38.762222233392,-9.161944455518,88.497
38.762222233392,-9.16166667774,89.064
38.762222233392,-9.161388899962,89.128
38.762222233392,-9.161111122184,92.955
38.762222233392,-9.160833344406,100.351
38.762222233392,-9.160555566628,91.006
38.762222233392,-9.16027778885,86.774
38.762222233392,-9.160000011072,87.156
38.762222233392,-9.159722233294,84.439
38.762222233392,-9.159444455516,83.507
38.762222233392,-9.159166677738,83.254
38.762222233392,-9.15888889996,82.416
38.762222233392,-9.158611122182,81.912
38.762222233392,-9.158333344404,82.835
38.761944455614,-9.16861112219,100.209
38.761944455614,-9.168333344412,101.024
38.761944455614,-9.168055566634,101.555
38.761944455614,-9.167777788856,103.027
38.761944455614,-9.167500011078,101.916
38.761944455614,-9.1672222333,98.655
38.761944455614,-9.166944455522,97.337
38.761944455614,-9.166666677744,97.455
38.761944455614,-9.166388899966,101.914
38.761944455614,-9.166111122188,104.115
38.761944455614,-9.16583334441,106.247
38.761944455614,-9.165555566632,98.209
38.761944455614,-9.165277788854,99.495
38.761944455614,-9.165000011076,99.849
38.761944455614,-9.164722233298,101.132
38.761944455614,-9.16444445552,101.556
38.761944455614,-9.164166677742,101.918
38.761944455614,-9.163888899964,94.698
38.761944455614,-9.163611122186,94.636
38.761944455614,-9.163333344408,95.534
38.761944455614,-9.16305556663,96.164
38.761944455614,-9.162777788852,89.375
38.761944455614,-9.162500011074,88.449
38.761944455614,-9.162222233296,89.245
38.761944455614,-9.161944455518,84.829
38.761944455614,-9.16166667774,79.389
38.761944455614,-9.161388899962,78.268
38.761944455614,-9.161111122184,82.897
38.761944455614,-9.160833344406,82.914
38.761944455614,-9.160555566628,83.371
38.761944455614,-9.16027778885,86.52
38.761944455614,-9.160000011072,90.664
38.761944455614,-9.159722233294,92.542
38.761944455614,-9.159444455516,85.012
38.761944455614,-9.159166677738,83.925
38.761944455614,-9.15888889996,82.339
38.761944455614,-9.158611122182,81.896
38.761944455614,-9.158333344404,82.526
38.761666677836,-9.16861112219,103.336
38.761666677836,-9.168333344412,102.344
38.761666677836,-9.168055566634,102.488
38.761666677836,-9.167777788856,102.122
38.761666677836,-9.167500011078,95.153
38.761666677836,-9.1672222333,97.032
38.761666677836,-9.166944455522,91.925
38.761666677836,-9.166666677744,96.688
38.761666677836,-9.166388899966,98.631
38.761666677836,-9.166111122188,95.76
38.761666677836,-9.16583334441,97.372
38.761666677836,-9.165555566632,96.536
38.761666677836,-9.165277788854,96.399
38.761666677836,-9.165000011076,96.931
38.761666677836,-9.164722233298,95.821
38.761666677836,-9.16444445552,92.707
38.761666677836,-9.164166677742,94.37
38.761666677836,-9.163888899964,91.659
38.761666677836,-9.163611122186,89.404
38.761666677836,-9.163333344408,91.365
38.761666677836,-9.16305556663,87.374
38.761666677836,-9.162777788852,84.189
38.761666677836,-9.162500011074,86.996
38.761666677836,-9.162222233296,89.461
38.761666677836,-9.161944455518,87.71
38.761666677836,-9.16166667774,80.469
38.761666677836,-9.161388899962,78.029
38.761666677836,-9.161111122184,76.761
