latitude,longitude,height
38.675833344453,-9.344166677642,0.0
38.675833344453,-9.343888899864,0.0
38.675833344453,-9.343611122086,0.0
38.675833344453,-9.343333344308,0.0
38.675833344453,-9.34305556653,0.0
38.675833344453,-9.342777788752,0.0
38.675833344453,-9.342500010974,0.0
38.675833344453,-9.342222233196,0.0
38.675833344453,-9.341944455418,0.0
38.675833344453,-9.34166667764,0.0
38.675833344453,-9.341388899862,0.0
38.675833344453,-9.341111122084,0.0
38.675833344453,-9.340833344306,0.0
38.675833344453,-9.340555566528,0.0
38.675833344453,-9.34027778875,0.0
38.675833344453,-9.340000010972,0.0
38.675833344453,-9.339722233194,0.0
38.675833344453,-9.339444455416,0.0
38.675833344453,-9.339166677638,0.0
38.675833344453,-9.33888889986,0.0
38.675833344453,-9.338611122082,0.0
38.675833344453,-9.338333344304,0.0
38.675833344453,-9.338055566526,0.0
38.675833344453,-9.337777788748,0.0
38.675833344453,-9.33750001097,0.0
38.675833344453,-9.337222233192,0.0
38.675833344453,-9.336944455414,0.0
38.675833344453,-9.336666677636,0.0
38.675833344453,-9.336388899858,0.0
38.675833344453,-9.33611112208,0.0
38.675833344453,-9.335833344302,0.0
38.675833344453,-9.335555566524,0.0
38.675833344453,-9.335277788746,0.0
38.675833344453,-9.335000010968,0.0
38.675833344453,-9.33472223319,0.0
38.675833344453,-9.334444455412,0.0
38.675833344453,-9.334166677634,0.0
38.675833344453,-9.333888899856,0.0
38.675555566675,-9.344166677642,0.0
38.675555566675,-9.343888899864,0.0
38.675555566675,-9.343611122086,0.0
38.675555566675,-9.343333344308,0.0
38.675555566675,-9.34305556653,0.0
38.675555566675,-9.342777788752,0.0
38.675555566675,-9.342500010974,0.0
38.675555566675,-9.342222233196,0.0
38.675555566675,-9.341944455418,0.0
38.675555566675,-9.34166667764,0.0
38.675555566675,-9.341388899862,0.0
38.675555566675,-9.341111122084,0.0
38.675555566675,-9.340833344306,0.0
38.675555566675,-9.340555566528,0.0
38.675555566675,-9.34027778875,0.0
38.675555566675,-9.340000010972,0.0
38.675555566675,-9.339722233194,0.0
38.675555566675,-9.339444455416,0.0
38.675555566675,-9.339166677638,0.0
38.675555566675,-9.33888889986,0.0
38.675555566675,-9.338611122082,0.0
38.675555566675,-9.338333344304,0.0
38.675555566675,-9.338055566526,0.0
38.675555566675,-9.337777788748,0.0
38.675555566675,-9.33750001097,0.0
38.675555566675,-9.337222233192,0.0
38.675555566675,-9.336944455414,0.0
38.675555566675,-9.336666677636,0.0
38.675555566675,-9.336388899858,0.0
38.675555566675,-9.33611112208,0.0
38.675555566675,-9.335833344302,0.0
38.675555566675,-9.335555566524,0.0
38.675555566675,-9.335277788746,0.0
38.675555566675,-9.335000010968,0.0
38.675555566675,-9.33472223319,0.0
38.675555566675,-9.334444455412,0.0
38.675555566675,-9.334166677634,0.0
38.675555566675,-9.333888899856,0.0
38.675277788897,-9.344166677642,0.0
38.675277788897,-9.343888899864,0.0
38.675277788897,-9.343611122086,0.0
38.675277788897,-9.343333344308,0.0
38.675277788897,-9.34305556653,0.0
38.675277788897,-9.342777788752,0.0
38.675277788897,-9.342500010974,0.0
38.675277788897,-9.342222233196,0.0
38.675277788897,-9.341944455418,0.0
38.675277788897,-9.34166667764,0.0
38.675277788897,-9.341388899862,0.0
38.675277788897,-9.341111122084,0.0
38.675277788897,-9.340833344306,0.0
38.675277788897,-9.340555566528,0.0
38.675277788897,-9.34027778875,0.0
38.675277788897,-9.340000010972,0.0
38.675277788897,-9.339722233194,0.0
38.675277788897,-9.339444455416,0.0
38.675277788897,-9.339166677638,0.0
38.675277788897,-9.33888889986,0.0
38.675277788897,-9.338611122082,0.0
38.675277788897,-9.338333344304,0.0
38.675277788897,-9.338055566526,0.0
38.675277788897,-9.337777788748,0.0
38.675277788897,-9.33750001097,0.0
38.675277788897,-9.337222233192,0.0
38.675277788897,-9.336944455414,0.0
38.675277788897,-9.336666677636,0.0
38.675277788897,-9.336388899858,0.0
38.675277788897,-9.33611112208,0.0
38.675277788897,-9.335833344302,0.0
38.675277788897,-9.335555566524,0.0
38.675277788897,-9.335277788746,0.0
38.675277788897,-9.335000010968,0.0
38.675277788897,-9.33472223319,0.0
38.675277788897,-9.334444455412,0.0
38.675277788897,-9.334166677634,0.0
38.675277788897,-9.333888899856,0.0
38.675000011119,-9.344166677642,0.0
38.675000011119,-9.343888899864,0.0
38.675000011119,-9.343611122086,0.0
38.675000011119,-9.343333344308,0.0
38.675000011119,-9.34305556653,0.0
38.675000011119,-9.342777788752,0.0
38.675000011119,-9.342500010974,0.0
38.675000011119,-9.342222233196,0.0
38.675000011119,-9.341944455418,0.0
38.675000011119,-9.34166667764,0.0
38.675000011119,-9.341388899862,0.0
38.675000011119,-9.341111122084,0.0
38.675000011119,-9.340833344306,0.0
38.675000011119,-9.340555566528,0.0
38.675000011119,-9.34027778875,0.0
38.675000011119,-9.340000010972,0.0
38.675000011119,-9.339722233194,0.0
38.675000011119,-9.339444455416,0.0
38.675000011119,-9.339166677638,0.0
38.675000011119,-9.33888889986,0.0
38.675000011119,-9.338611122082,0.0
38.675000011119,-9.338333344304,0.0
38.675000011119,-9.338055566526,0.0
38.675000011119,-9.337777788748,0.0
38.675000011119,-9.33750001097,0.0
38.675000011119,-9.337222233192,0.0
38.675000011119,-9.336944455414,0.0
38.675000011119,-9.336666677636,0.0
38.675000011119,-9.336388899858,0.0
38.675000011119,-9.33611112208,0.0
38.675000011119,-9.335833344302,0.0
38.675000011119,-9.335555566524,0.0
38.675000011119,-9.335277788746,0.0
38.675000011119,-9.335000010968,0.0
38.675000011119,-9.33472223319,0.0
38.675000011119,-9.334444455412,0.0
38.675000011119,-9.334166677634,0.0
38.675000011119,-9.333888899856,0.0
38.674722233341,-9.344166677642,0.0
38.674722233341,-9.343888899864,0.0
38.674722233341,-9.343611122086,0.0
38.674722233341,-9.343333344308,0.0
38.674722233341,-9.34305556653,0.0
38.674722233341,-9.342777788752,0.0
38.674722233341,-9.342500010974,0.0
38.674722233341,-9.342222233196,0.0
38.674722233341,-9.341944455418,0.0
38.674722233341,-9.34166667764,0.0
38.674722233341,-9.341388899862,0.0
38.674722233341,-9.341111122084,0.0
38.674722233341,-9.340833344306,0.0
38.674722233341,-9.340555566528,0.0
38.674722233341,-9.34027778875,0.0
38.674722233341,-9.340000010972,0.0
38.674722233341,-9.339722233194,0.0
38.674722233341,-9.339444455416,0.0
38.674722233341,-9.339166677638,0.0
38.674722233341,-9.33888889986,0.0
38.674722233341,-9.338611122082,0.0
38.674722233341,-9.338333344304,0.0
38.674722233341,-9.338055566526,0.0
38.674722233341,-9.337777788748,0.0
38.674722233341,-9.33750001097,0.0
38.674722233341,-9.337222233192,0.0
38.674722233341,-9.336944455414,0.0
38.674722233341,-9.336666677636,0.0
38.674722233341,-9.336388899858,0.0
38.674722233341,-9.33611112208,0.0
38.674722233341,-9.335833344302,0.0
38.674722233341,-9.335555566524,0.0
38.674722233341,-9.335277788746,0.0
38.674722233341,-9.335000010968,0.0
38.674722233341,-9.33472223319,0.0
38.674722233341,-9.334444455412,0.0
38.674722233341,-9.334166677634,0.0
38.674722233341,-9.333888899856,0.0
38.674444455563,-9.344166677642,0.0
38.674444455563,-9.343888899864,0.0
38.674444455563,-9.343611122086,0.0
38.674444455563,-9.343333344308,0.0
38.674444455563,-9.34305556653,0.0
38.674444455563,-9.342777788752,0.0
38.674444455563,-9.342500010974,0.0
38.674444455563,-9.342222233196,0.0
38.674444455563,-9.341944455418,0.0
38.674444455563,-9.34166667764,0.0
38.674444455563,-9.341388899862,0.0
38.674444455563,-9.341111122084,0.0
38.674444455563,-9.340833344306,0.0
38.674444455563,-9.340555566528,0.0
38.674444455563,-9.34027778875,0.0
38.674444455563,-9.340000010972,0.0
38.674444455563,-9.339722233194,0.0
38.674444455563,-9.339444455416,0.0
38.674444455563,-9.339166677638,0.0
38.674444455563,-9.33888889986,0.0
38.674444455563,-9.338611122082,0.0
38.674444455563,-9.338333344304,0.0
38.674444455563,-9.338055566526,0.0
38.674444455563,-9.337777788748,0.0
38.674444455563,-9.33750001097,0.0
38.674444455563,-9.337222233192,0.0
38.674444455563,-9.336944455414,0.0
38.674444455563,-9.336666677636,0.0
38.674444455563,-9.336388899858,0.0
38.674444455563,-9.33611112208,0.0
38.674444455563,-9.335833344302,0.0
38.674444455563,-9.335555566524,0.0
38.674444455563,-9.335277788746,0.0
38.674444455563,-9.335000010968,0.0
38.674444455563,-9.33472223319,0.0
38.674444455563,-9.334444455412,0.0
38.674444455563,-9.334166677634,0.0
38.674444455563,-9.333888899856,0.0
38.674166677785,-9.344166677642,0.0
38.674166677785,-9.343888899864,0.0
38.674166677785,-9.343611122086,0.0
38.674166677785,-9.343333344308,0.0
38.674166677785,-9.34305556653,0.0
38.674166677785,-9.342777788752,0.0
38.674166677785,-9.342500010974,0.0
38.674166677785,-9.342222233196,0.0
38.674166677785,-9.341944455418,0.0
38.674166677785,-9.34166667764,0.0
38.674166677785,-9.341388899862,0.0
38.674166677785,-9.341111122084,0.0
38.674166677785,-9.340833344306,0.0
38.674166677785,-9.340555566528,0.0
38.674166677785,-9.34027778875,0.0
38.674166677785,-9.340000010972,0.0
38.674166677785,-9.339722233194,0.0
