latitude,longitude,height
38.755833344517,-9.374166677666,147.176
38.755833344517,-9.373888899888,149.144
38.755833344517,-9.37361112211,149.488
38.755833344517,-9.373333344332,148.998
38.755833344517,-9.373055566554,152.377
38.755833344517,-9.372777788776,153.102
38.755833344517,-9.372500010998,152.141
38.755833344517,-9.37222223322,150.89
38.755833344517,-9.371944455442,149.252
38.755833344517,-9.371666677664,149.279
38.755833344517,-9.371388899886,149.612
38.755833344517,-9.371111122108,150.501
38.755833344517,-9.37083334433,151.911
38.755833344517,-9.370555566552,152.209
38.755833344517,-9.370277788774,151.391
38.755833344517,-9.370000010996,154.334
38.755833344517,-9.369722233218,152.803
38.755833344517,-9.36944445544,150.946
38.755833344517,-9.369166677662,147.705
38.755833344517,-9.368888899884,145.863
38.755833344517,-9.368611122106,144.949
38.755833344517,-9.368333344328,144.798
38.755833344517,-9.36805556655,142.929
38.755833344517,-9.367777788772,143.668
38.755833344517,-9.367500010994,143.316
38.755833344517,-9.367222233216,142.799
38.755833344517,-9.366944455438,140.758
38.755833344517,-9.36666667766,137.921
38.755833344517,-9.366388899882,134.804
38.755833344517,-9.366111122104,131.363
38.755833344517,-9.365833344326,129.29
38.755833344517,-9.365555566548,128.799
38.755833344517,-9.36527778877,130.258
38.755833344517,-9.365000010992,128.672
38.755833344517,-9.364722233214,128.632
38.755833344517,-9.364444455436,130.755
38.755833344517,-9.364166677658,136.416
38.755833344517,-9.36388889988,139.508
38.755555566739,-9.374166677666,147.697
38.755555566739,-9.373888899888,147.632
38.755555566739,-9.37361112211,149.019
38.755555566739,-9.373333344332,150.103
38.755555566739,-9.373055566554,152.852
38.755555566739,-9.372777788776,149.985
38.755555566739,-9.372500010998,149.711
38.755555566739,-9.37222223322,149.762
38.755555566739,-9.371944455442,149.752
38.755555566739,-9.371666677664,149.599
38.755555566739,-9.371388899886,149.585
38.755555566739,-9.371111122108,149.313
38.755555566739,-9.37083334433,150.424
38.755555566739,-9.370555566552,153.251
38.755555566739,-9.370277788774,155.212
38.755555566739,-9.370000010996,151.895
