latitude,longitude,height
38.715833344485,-9.484166677754,0.0
38.715833344485,-9.483888899976,0.0
38.715833344485,-9.483611122198,1.496
38.715833344485,-9.48333334442,4.343
38.715833344485,-9.483055566642,6.893
38.715833344485,-9.482777788864,9.056
38.715833344485,-9.482500011086,10.257
38.715833344485,-9.482222233308,12.914
38.715833344485,-9.48194445553,13.449
38.715833344485,-9.481666677752,13.869
38.715833344485,-9.481388899974,15.172
38.715833344485,-9.481111122196,15.657
38.715833344485,-9.480833344418,16.229
38.715833344485,-9.48055556664,16.19
38.715833344485,-9.480277788862,16.7
38.715833344485,-9.480000011084,17.989
38.715833344485,-9.479722233306,19.429
38.715833344485,-9.479444455528,20.126
38.715833344485,-9.47916667775,21.27
38.715833344485,-9.478888899972,22.138
38.715833344485,-9.478611122194,23.883
38.715833344485,-9.478333344416,24.505
38.715833344485,-9.478055566638,25.701
38.715833344485,-9.47777778886,27.356
38.715833344485,-9.477500011082,28.901
38.715833344485,-9.477222233304,29.957
38.715833344485,-9.476944455526,31.628
38.715833344485,-9.476666677748,33.26
38.715833344485,-9.47638889997,34.839
38.715833344485,-9.476111122192,36.93
38.715833344485,-9.475833344414,37.779
38.715833344485,-9.475555566636,39.344
38.715833344485,-9.475277788858,40.338
38.715833344485,-9.47500001108,41.829
38.715833344485,-9.474722233302,43.829
38.715833344485,-9.474444455524,46.301
38.715833344485,-9.474166677746,46.804
38.715833344485,-9.473888899968,47.466
38.715555566707,-9.484166677754,0.0
38.715555566707,-9.483888899976,0.0
38.715555566707,-9.483611122198,3.516
38.715555566707,-9.48333334442,6.223
38.715555566707,-9.483055566642,8.053
38.715555566707,-9.482777788864,11.209
38.715555566707,-9.482500011086,12.644
38.715555566707,-9.482222233308,12.983
38.715555566707,-9.48194445553,12.936
38.715555566707,-9.481666677752,14.322
38.715555566707,-9.481388899974,15.804
38.715555566707,-9.481111122196,16.244
38.715555566707,-9.480833344418,16.346
38.715555566707,-9.48055556664,16.833
38.715555566707,-9.480277788862,17.474
38.715555566707,-9.480000011084,18.606
38.715555566707,-9.479722233306,19.486
38.715555566707,-9.479444455528,20.765
38.715555566707,-9.47916667775,21.785
38.715555566707,-9.478888899972,22.256
38.715555566707,-9.478611122194,23.606
38.715555566707,-9.478333344416,25.491
38.715555566707,-9.478055566638,26.123
38.715555566707,-9.47777778886,27.667
38.715555566707,-9.477500011082,29.776
38.715555566707,-9.477222233304,30.701
38.715555566707,-9.476944455526,32.49
38.715555566707,-9.476666677748,33.65
38.715555566707,-9.47638889997,35.468
38.715555566707,-9.476111122192,36.954
38.715555566707,-9.475833344414,38.412
38.715555566707,-9.475555566636,39.789
38.715555566707,-9.475277788858,40.989
38.715555566707,-9.47500001108,41.964
38.715555566707,-9.474722233302,43.72
38.715555566707,-9.474444455524,45.943
38.715555566707,-9.474166677746,46.566
38.715555566707,-9.473888899968,48.174
38.715277788929,-9.484166677754,0.0
38.715277788929,-9.483888899976,3.25
38.715277788929,-9.483611122198,5.58
38.715277788929,-9.48333334442,8.012
38.715277788929,-9.483055566642,9.896
38.715277788929,-9.482777788864,13.33
38.715277788929,-9.482500011086,12.567
38.715277788929,-9.482222233308,13.631
38.715277788929,-9.48194445553,14.652
38.715277788929,-9.481666677752,14.493
38.715277788929,-9.481388899974,15.653
38.715277788929,-9.481111122196,16.491
38.715277788929,-9.480833344418,17.143
38.715277788929,-9.48055556664,17.868
38.715277788929,-9.480277788862,18.532
38.715277788929,-9.480000011084,18.892
38.715277788929,-9.479722233306,20.668
38.715277788929,-9.479444455528,20.953
38.715277788929,-9.47916667775,22.061
38.715277788929,-9.478888899972,23.299
38.715277788929,-9.478611122194,24.022
38.715277788929,-9.478333344416,25.805
38.715277788929,-9.478055566638,26.669
38.715277788929,-9.47777778886,28.164
38.715277788929,-9.477500011082,29.519
38.715277788929,-9.477222233304,31.057
38.715277788929,-9.476944455526,33.033
38.715277788929,-9.476666677748,34.242
38.715277788929,-9.47638889997,35.397
38.715277788929,-9.476111122192,36.676
38.715277788929,-9.475833344414,39.03
38.715277788929,-9.475555566636,39.704
38.715277788929,-9.475277788858,41.141
38.715277788929,-9.47500001108,42.93
38.715277788929,-9.474722233302,44.007
38.715277788929,-9.474444455524,45.581
38.715277788929,-9.474166677746,47.245
38.715277788929,-9.473888899968,48.698
38.715000011151,-9.484166677754,0.0
38.715000011151,-9.483888899976,4.034
38.715000011151,-9.483611122198,7.503
38.715000011151,-9.48333334442,9.052
38.715000011151,-9.483055566642,10.839
38.715000011151,-9.482777788864,12.334
38.715000011151,-9.482500011086,12.481
38.715000011151,-9.482222233308,13.815
38.715000011151,-9.48194445553,14.461
38.715000011151,-9.481666677752,15.12
38.715000011151,-9.481388899974,15.602
38.715000011151,-9.481111122196,16.657
38.715000011151,-9.480833344418,17.129
38.715000011151,-9.48055556664,18.031
38.715000011151,-9.480277788862,18.709
38.715000011151,-9.480000011084,19.433
38.715000011151,-9.479722233306,20.507
38.715000011151,-9.479444455528,21.486
38.715000011151,-9.47916667775,22.834
38.715000011151,-9.478888899972,23.677
38.715000011151,-9.478611122194,25.42
38.715000011151,-9.478333344416,26.514
38.715000011151,-9.478055566638,27.864
38.715000011151,-9.47777778886,29.021
38.715000011151,-9.477500011082,30.332
38.715000011151,-9.477222233304,31.345
38.715000011151,-9.476944455526,32.898
38.715000011151,-9.476666677748,34.66
38.715000011151,-9.47638889997,36.437
38.715000011151,-9.476111122192,37.316
38.715000011151,-9.475833344414,38.582
38.715000011151,-9.475555566636,39.601
38.715000011151,-9.475277788858,41.092
38.715000011151,-9.47500001108,42.651
38.715000011151,-9.474722233302,44.074
38.715000011151,-9.474444455524,45.556
38.715000011151,-9.474166677746,47.638
38.715000011151,-9.473888899968,48.955
38.714722233373,-9.484166677754,4.301
38.714722233373,-9.483888899976,7.34
38.714722233373,-9.483611122198,8.794
38.714722233373,-9.48333334442,10.845
38.714722233373,-9.483055566642,11.984
38.714722233373,-9.482777788864,12.97
38.714722233373,-9.482500011086,14.525
38.714722233373,-9.482222233308,15.342
38.714722233373,-9.48194445553,15.42
38.714722233373,-9.481666677752,16.064
38.714722233373,-9.481388899974,16.771
38.714722233373,-9.481111122196,18.046
38.714722233373,-9.480833344418,18.378
38.714722233373,-9.48055556664,18.507
38.714722233373,-9.480277788862,19.716
38.714722233373,-9.480000011084,20.32
38.714722233373,-9.479722233306,21.013
38.714722233373,-9.479444455528,21.749
38.714722233373,-9.47916667775,23.032
38.714722233373,-9.478888899972,24.766
38.714722233373,-9.478611122194,26.201
38.714722233373,-9.478333344416,26.989
38.714722233373,-9.478055566638,28.053
38.714722233373,-9.47777778886,29.334
38.714722233373,-9.477500011082,30.467
38.714722233373,-9.477222233304,31.62
38.714722233373,-9.476944455526,33.103
38.714722233373,-9.476666677748,34.695
38.714722233373,-9.47638889997,36.4
38.714722233373,-9.476111122192,37.613
38.714722233373,-9.475833344414,38.893
38.714722233373,-9.475555566636,39.347
38.714722233373,-9.475277788858,40.893
38.714722233373,-9.47500001108,42.663
38.714722233373,-9.474722233302,43.62
38.714722233373,-9.474444455524,45.787
38.714722233373,-9.474166677746,47.035
38.714722233373,-9.473888899968,48.829
38.714444455595,-9.484166677754,5.581
38.714444455595,-9.483888899976,8.458
38.714444455595,-9.483611122198,10.172
38.714444455595,-9.48333334442,11.934
38.714444455595,-9.483055566642,12.142
38.714444455595,-9.482777788864,13.639
38.714444455595,-9.482500011086,14.556
38.714444455595,-9.482222233308,15.017
38.714444455595,-9.48194445553,15.99
38.714444455595,-9.481666677752,17.094
38.714444455595,-9.481388899974,17.522
38.714444455595,-9.481111122196,18.408
38.714444455595,-9.480833344418,18.486
38.714444455595,-9.48055556664,18.873
38.714444455595,-9.480277788862,19.879
38.714444455595,-9.480000011084,21.384
38.714444455595,-9.479722233306,22.555
38.714444455595,-9.479444455528,23.08
38.714444455595,-9.47916667775,23.677
38.714444455595,-9.478888899972,24.927
38.714444455595,-9.478611122194,26.475
38.714444455595,-9.478333344416,27.835
38.714444455595,-9.478055566638,28.744
38.714444455595,-9.47777778886,30.012
38.714444455595,-9.477500011082,30.804
38.714444455595,-9.477222233304,32.144
38.714444455595,-9.476944455526,33.5
38.714444455595,-9.476666677748,34.612
38.714444455595,-9.47638889997,35.9
38.714444455595,-9.476111122192,36.836
38.714444455595,-9.475833344414,38.104
38.714444455595,-9.475555566636,39.435
38.714444455595,-9.475277788858,40.793
38.714444455595,-9.47500001108,42.768
38.714444455595,-9.474722233302,43.899
38.714444455595,-9.474444455524,45.217
38.714444455595,-9.474166677746,46.849
38.714444455595,-9.473888899968,48.535
38.714166677817,-9.484166677754,7.41
